Target,Output,Diff
7.0,3.762413,3.237587
5.0,3.5602436,1.4397564
3.347931,4.60412,-1.2561889
2.7816668,4.4129376,-1.6312709
5.369167,4.8319206,0.5372462
1.9,5.8638406,-3.9638405
2.1493104,5.93415,-3.7848399
4.205,4.2819734,-0.07697344
8.0,4.5642333,3.4357667
4.0,4.3225126,-0.32251263
4.4549136,4.9353223,-0.48040867
4.4275002,4.764466,-0.33696556
6.7425003,5.1317096,1.6107907
2.89,5.9350133,-3.0450132
5.195,4.750504,0.44449615
13.0,4.9699636,8.030037
4.0,4.70651,-0.70651007
5.2231894,4.9729643,0.25022507
4.5233335,4.6567287,-0.1333952
3.0746665,6.0241137,-2.9494472
6.9083333,4.6686463,2.239687
15.0,4.7557716,10.244228
6.0,4.589326,1.4106741
6.5301723,5.931544,0.5986285
4.8316665,5.7912183,-0.9595518
3.5440001,6.7096324,-3.1656322
6.8591666,5.819765,1.0394015
17.0,5.9040346,11.095965
7.0,5.734316,1.2656841
6.7899137,6.7321725,0.057741165
5.8316665,6.4862895,-0.65462303
4.47,7.3434043,-2.8734045
4.4729824,7.3261356,-2.8531532
7.21,6.6332703,0.5767298
17.0,6.561146,10.438854
7.0,6.3967967,0.6032033
7.0816813,7.709281,-0.6275997
6.8941665,7.5163136,-0.6221471
6.9,8.208994,-1.3089938
5.9148273,8.217241,-2.302414
8.0175,7.542102,0.47539806
22.0,7.7303677,14.269632
6.0,7.4756722,-1.4756722
1.3325,4.8019466,-3.4694467
1.1005356,4.8050003,-3.7044647
4.0,3.3178344,0.6821656
12.0,2.9326022,9.067398
1.6606779,4.741263,-3.080585
8.0,3.1547403,4.8452597
7.0,2.905817,4.094183
1.0231667,4.3695645,-3.3463979
33.489998,3.6638808,29.826117
5.0,2.7689772,2.2310228
29.0,2.448802,26.551197
1.0943333,4.100533,-3.0061998
2.6708336,3.225734,-0.5549004
4.0,2.384191,1.615809
2.0,2.2000265,-0.20002651
1.1844263,4.014072,-2.8296456
2.9789999,3.4607868,-0.48178697
2.76,3.6543183,-0.89431834
5.0,2.3876696,2.6123304
2.0,2.0659213,-0.06592131
1.2235,4.137744,-2.914244
3.0616667,3.2703292,-0.20866251
6.0,2.461031,3.538969
5.0,2.237556,2.762444
1.4205,4.364008,-2.943508
2.9116666,3.6123805,-0.7007139
6.0,2.8352153,3.1647847
10.0,2.5610328,7.438967
1.3199999,4.3048134,-2.9848135
2.47,3.2914603,-0.82146025
2.12,3.6326547,-1.5126548
6.0,2.6457186,3.3542814
7.0,2.3298078,4.6701922
1.239375,4.1961617,-2.9567866
1.2660716,4.310686,-3.0446146
9.35,2.5324357,6.817565
2.7883334,3.5630882,-0.77475476
10.0,2.7847786,7.2152214
11.0,2.424425,8.575575
1.5135715,4.777791,-3.2642195
1.631087,4.855136,-3.224049
6.193637,3.168332,3.0253048
5.4,3.3052654,2.0947347
3.5175,4.1488667,-0.6313667
5.0,3.3805656,1.6194344
13.0,3.023178,9.976822
2.0043333,5.2963567,-3.2920234
6.3516665,4.090377,2.2612896
7.1883335,4.795244,2.3930893
8.0,4.0087457,3.9912543
13.0,3.8428,9.1572
3.4566667,5.923691,-2.467024
3.325,5.983345,-2.658345
3.1236362,5.9382267,-2.8145905
10.03923,4.933924,5.105306
8.275,5.6745625,2.6004372
13.0,4.9469504,8.053049
13.0,4.7172275,8.282772
6.71,5.3907113,1.3192887
8.51,5.8867593,2.623241
3.6756668,6.4361486,-2.7604818
9.825833,5.6520057,4.1738276
10.194167,6.088752,4.1054153
15.0,5.5924044,9.407596
15.0,5.336789,9.663211
5.8241663,5.1019297,0.72223663
7.6849995,5.478916,2.2060833
3.67,6.2355065,-2.5655065
3.9155173,6.3388805,-2.4233632
10.324167,5.244027,5.08014
7.5175,5.9461255,1.5713744
8.058333,5.4220443,2.6362891
14.0,5.412778,8.587222
15.0,5.0131464,9.986854
4.21,4.9313087,-0.7213087
4.4590907,4.9685884,-0.50949764
6.9024997,5.4842978,1.4182019
2.895,6.295353,-3.400353
3.6355174,6.228917,-2.5933998
9.906667,5.07389,4.8327765
9.06125,5.2214026,3.839847
6.7283335,5.801524,0.9268093
6.615,5.4259105,1.1890893
11.0,5.1657014,5.8342986
14.0,4.8772964,9.122704
4.49,5.045035,-0.5550351
4.56,4.623028,-0.06302786
6.775833,5.1206408,1.6551924
3.1999998,5.965207,-2.7652073
3.04451,5.9323025,-2.8877926
6.128333,5.3844595,0.7438736
6.3383336,5.0131893,1.3251443
10.0,4.8190904,5.1809096
6.0,4.512406,1.4875941
3.0758407,4.5990353,-1.5231946
3.0833335,4.124512,-1.0411787
5.0950003,4.6679344,0.42706585
1.9281818,5.8164005,-3.8882189
2.5869389,5.772299,-3.18536
5.204167,5.0512433,0.15292358
4.71,4.6006813,0.10931873
8.0,4.434935,3.565065
6.0,4.0578117,1.9421883
2.5464654,3.9581773,-1.4117119
3.1341667,3.7040446,-0.56987786
4.8016667,4.0599475,0.74171925
2.1905,5.0837126,-2.8932126
4.4674997,4.504163,-0.036663055
4.111864,3.995008,0.1168561
7.0,3.8303947,3.1696053
8.0,3.6102061,4.389794
2.4016378,3.3357964,-0.93415856
4.1766667,3.037427,1.1392398
4.40125,3.4610846,0.9401653
2.2024999,4.651848,-2.449348
2.2696428,4.7345285,-2.4648857
3.5325,4.289804,-0.75730395
4.733333,3.4236524,1.3096807
7.0,3.2330413,3.7669587
9.0,2.9476368,6.0523634
3.3527586,3.9295979,-0.5768392
7.1158333,3.6214142,3.494419
2.9335,5.044208,-2.110708
5.4441667,4.482316,0.96185064
6.788333,3.9732304,2.8151026
7.0,3.6958597,3.3041403
11.0,3.5275028,7.472497
3.3481035,4.7267222,-1.3786187
6.9508333,4.5141506,2.4366827
2.46,5.763463,-3.303463
2.1594915,5.8833275,-3.723836
5.9966664,5.2686877,0.7279787
4.681667,4.895404,-0.21373701
4.0,4.758126,-0.7581258
14.0,4.436117,9.563883
3.7255263,4.882211,-1.1566849
8.622499,4.5678406,4.054659
2.3063333,5.7369194,-3.430586
6.5918183,5.316736,1.2750821
7.101667,4.8466372,2.2550297
4.0,4.7283235,-0.72832346
19.0,4.487728,14.512272
2.737652,4.4543295,-1.7166774
5.6658335,4.059764,1.6060696
2.3788333,5.3905516,-3.0117183
6.7433333,4.361649,2.3816843
3.0,4.2849073,-1.2849073
20.0,4.016119,15.983881
2.0735652,4.3525043,-2.278939
6.423333,4.0701694,2.3531637
2.1957142,5.645503,-3.4497888
2.0403845,5.637696,-3.5973113
5.1283336,4.531812,0.5965214
2.0,4.393744,-2.393744
9.0,4.015606,4.984394
1.9281818,3.7448046,-1.8166229
2.027288,5.164058,-3.1367702
5.1615386,3.7859466,1.375592
7.0,3.5575008,3.4424992
13.0,3.2739792,9.726021
