Target,Output,Diff
2.1957142,4.131793,-1.9360788
2.0403845,4.202693,-2.1623085
5.1283336,3.7466846,1.381649
2.0,3.6734235,-1.6734235
9.0,3.6375153,5.362485
1.9281818,3.0987346,-1.1705528
2.027288,3.496427,-1.4691391
5.1615386,3.1195717,2.041967
7.0,3.0078936,3.9921064
13.0,2.9072523,10.092748
1.07,3.4880767,-2.4180765
2.0393221,3.5242538,-1.4849317
4.68,3.9851723,0.69482756
5.1499996,3.9625998,1.1873999
4.4175,3.8857203,0.53177977
8.0,2.9798489,5.020151
10.0,2.9509096,7.0490904
1.23,2.9814143,-1.7514143
1.4228572,3.044464,-1.621607
1.447451,2.9725294,-1.5250784
2.58,3.4308429,-0.85084295
2.96,3.3862977,-0.42629766
9.0,2.361983,6.6380167
11.0,2.3530867,8.646914
0.42,2.0036387,-1.5836388
1.02,2.5998113,-1.5798113
1.1074576,2.59227,-1.4848123
2.228889,3.1194792,-0.8905902
1.9599999,3.074656,-1.1146561
7.0,1.9692665,5.0307336
7.0,1.9583845,5.0416155
2.7716665,2.0795693,0.6920972
1.0066102,2.6497083,-1.6430981
2.488,3.221785,-0.73378515
3.1,3.1688337,-0.06883383
9.0,2.0378757,6.9621243
8.0,2.0089345,5.9910655
3.3891666,2.243976,1.1451905
1.52,2.7647817,-1.2447817
1.2515516,2.783224,-1.5316725
2.3925,3.2008796,-0.80837965
2.8825,3.1585903,-0.27609038
9.0,2.1394148,6.860585
6.0,2.1782515,3.8217485
4.4572725,2.8103466,1.6469259
1.24,3.3188798,-2.0788798
1.63,3.3562398,-1.7262398
2.7823076,3.6808348,-0.89852715
9.0,2.7968154,6.2031846
6.0,2.8015435,3.1984565
4.284167,3.0936913,1.1904755
1.4411111,3.4787846,-2.0376735
1.6970588,3.5206194,-1.8235606
3.1508331,3.907341,-0.7565079
5.0,3.0903056,1.9096944
8.0,3.048561,4.951439
3.550769,3.0116916,0.5390775
1.5763636,3.3885872,-1.8122237
1.898889,3.4334335,-1.5345446
3.4455557,3.8421085,-0.3965528
4.1,3.8616025,0.23839736
3.26,3.7859817,-0.52598166
5.0,3.0130153,1.9869847
6.0,3.0220249,2.9779751
4.8583336,3.3989387,1.4593949
1.1240001,3.7498074,-2.6258073
1.4281819,3.807178,-2.3789961
6.8059998,4.202076,2.6039238
6.5466666,4.1253085,2.421358
3.0,3.3810616,-0.38106155
5.0,3.3650584,1.6349416
3.2216668,2.4575617,0.7641051
1.409,2.9815423,-1.5725423
4.0,2.3550959,1.6449041
5.0,2.4277465,2.5722535
4.0308332,2.567532,1.4633012
1.147,3.054976,-1.907976
6.0,2.4894385,3.5105615
4.0,2.5247383,1.4752617
3.17,4.4266157,-1.2566156
6.4700003,4.464974,2.0050263
5.653333,4.379893,1.2734404
1.0833334,4.863698,-3.7803645
3.9700003,4.290046,-0.32004595
5.7,4.339674,1.3603258
7.33,4.98139,2.34861
5.0,4.371707,0.62829304
2.0,4.379543,-2.3795428
1.58,3.234894,-1.654894
2.5054545,3.3531146,-0.84766006
4.4191666,3.4862566,0.93290997
5.29,3.3733816,1.9166183
3.2174997,3.4291303,-0.21163058
