Target,Output,Diff
11.118751,-2.9017804,14.020531
5.606,-1.6453776,7.2513776
5.4814286,-1.464726,6.9461546
4.0,-22.804981,26.804981
7.6802564,-31.559662,39.239918
7.5058336,-32.001114,39.506947
6.6758337,-21.902828,28.578663
4.375,-13.399291,17.774292
11.805,-4.8315277,16.636528
12.059999,-4.3089623,16.368961
6.045833,-2.8526237,8.898457
5.0,-21.867163,26.867163
7.59087,-30.237734,37.828606
9.846,-30.007544,39.853542
8.97,-29.87564,38.845642
8.49,-21.019352,29.509352
8.30375,-20.817032,29.12078
8.33,-20.534771,28.86477
5.0318184,-12.24743,17.279247
13.16,-2.0288482,15.1888485
13.577778,-1.5240822,15.10186
6.7191668,-0.42519897,7.144366
7.0,-20.443642,27.443642
1.9576753,-33.996727,35.954403
2.3433332,-35.595875,37.93921
2.258889,-35.443005,37.701893
1.88125,-26.300747,28.181997
7.29,-26.022781,33.312782
1.615,-26.087658,27.702658
3.62,-25.806692,29.426693
1.6892308,-18.31115,20.00038
8.691428,-6.6121626,15.303591
1.63,-5.1405993,6.7705994
8.407499,-6.1063194,14.513819
1.5587499,-4.637035,6.1957846
1.54,-4.405548,5.945548
9.0,-26.175243,35.175243
1.7852801,-36.346252,38.13153
2.7766666,-37.38869,40.16536
2.5666666,-37.321926,39.88859
3.5533333,-27.80441,31.357744
1.6722221,-27.882599,29.554821
1.9124999,-19.006823,20.919323
7.8466663,-9.387374,17.23404
2.9645455,-7.846965,10.81151
7.0,-27.65993,34.659927
1.62908,-28.439152,30.068232
1.655,-30.493204,32.148205
2.0839999,-30.374027,32.458027
2.938,-20.368721,23.30672
3.1071427,-20.026426,23.13357
1.2283334,-11.244725,12.473059
7.7625,-1.3984845,9.160984
7.8362503,-0.9195122,8.755762
4.1466665,0.48477083,3.6618958
3.78,0.71486384,3.0651362
2.0,-18.732563,20.732563
1.6101515,-33.28019,34.890343
1.86,-36.041565,37.901566
2.345,-36.002487,38.34749
2.0487502,-26.706184,28.754934
2.02,-26.47211,28.492111
1.1575,-18.646576,19.804075
7.305,-8.719282,16.024282
7.1766667,-8.268593,15.445259
1.2466667,-6.2530365,7.4997034
1.4742857,-5.9598484,7.434134
2.0,-27.860222,29.860222
1.9760773,-34.692425,36.668503
3.0091667,-36.078465,39.08763
2.7708335,-27.33864,30.109474
1.19,-19.593203,20.783203
7.3224998,-11.427817,18.750317
1.33,-9.461259,10.791259
1.275,-9.179262,10.454262
4.0,-27.52347,31.52347
1.4372121,-35.38804,36.825253
2.3266668,-36.36355,38.690216
1.2158333,-27.20805,28.423883
1.1875,-19.036066,20.223566
7.0091667,-11.31236,18.321526
1.86,-9.332137,11.192137
1.3840001,-9.050447,10.434447
3.0,-26.962053,29.962053
1.5532162,-32.55973,34.112946
2.34,-33.829502,36.169502
2.7054546,-33.68069,36.386147
1.575,-24.38118,25.95618
1.77,-24.113443,25.883444
2.03,-24.138035,26.168036
1.4200001,-23.863523,25.283524
1.4375,-17.519114,18.956614
6.6866665,-4.020991,10.707657
1.17,-2.148852,3.318852
1.496,-1.8387995,3.3347995
2.0,-25.14185,27.14185
1.5036892,-31.47699,32.98068
1.6566668,-33.10237,34.759037
1.5033333,-24.427118,25.930452
1.2491666,-17.33587,18.585037
6.3125,-7.5645027,13.877003
1.51,-5.328083,6.8380833
6.715,-6.999254,13.714254
1.5933334,-4.771143,6.364476
1.62,-4.4557185,6.0757184
2.0,-24.962406,26.962406
