Target,Output,Diff
1.4244444,10.5792465,-9.154802
0.99916667,10.579245,-9.580078
8.381666,10.5792465,-2.1975803
1.4291667,10.5792465,-9.15008
2.0,14.232843,-12.232843
2.5792127,8.988636,-6.4094234
0.71472526,8.988636,-8.2739105
1.800909,10.579245,-8.778336
1.5227273,10.579245,-9.056518
0.9425,10.579245,-9.6367445
8.21,10.579245,-2.3692446
8.451667,10.579245,-2.1275778
1.4707692,10.579245,-9.108476
2.0,14.232843,-12.232843
2.7394,8.988636,-6.249236
0.91028035,8.988636,-8.078356
2.8425,10.579245,-7.736745
2.4088888,10.579245,-8.170356
2.07,10.579245,-8.509245
2.3999999,10.579245,-8.179245
1.9485713,10.579245,-8.630673
4.59,10.579245,-5.9892445
1.3433332,10.579245,-9.235911
7.9500003,10.579245,-2.6292443
7.953,10.579245,-2.6262445
1.7008333,10.579245,-8.878411
2.0,14.232843,-12.232843
2.1808026,8.988636,-6.8078337
10.599999,8.988637,1.6113625
0.84975904,8.988636,-8.138877
1.9266666,10.579245,-8.652578
1.5009999,10.579245,-9.078245
3.01,10.579245,-7.5692444
1.0608333,10.579245,-9.518412
7.18,10.579245,-3.3992448
8.448182,10.579245,-2.1310625
4.9333334,10.579245,-5.645911
2.0,14.232843,-12.232843
2.2813435,8.988636,-6.7072926
0.7378261,8.988636,-8.25081
2.145,10.579245,-8.434244
1.2937499,10.579245,-9.285495
1.6783333,10.579245,-8.900911
0.73083335,10.579245,-9.848412
8.048889,10.5792465,-2.5303574
7.44,10.5792465,-3.1392465
1.17,10.579245,-9.409245
1.10875,10.579245,-9.470494
2.0,14.232843,-12.232843
1.9064286,8.988636,-7.0822077
1.07775,8.988636,-7.910886
3.4450002,10.579245,-7.1342444
4.2433333,10.579245,-6.3359113
1.86,10.579245,-8.719245
1.74,10.579245,-8.839245
3.6277776,10.579245,-6.951467
1.01,10.579245,-9.569244
1.4691668,10.579245,-9.110078
9.37,10.579245,-1.2092447
8.358182,10.579245,-2.2210627
10.935,10.579245,0.3557558
2.0,14.232843,-12.232843
3.0544555,8.988636,-5.9341803
1.2341747,8.988636,-7.7544613
2.34,10.579245,-8.239244
2.7900002,10.579245,-7.7892447
1.14,10.579245,-9.439244
1.7128572,10.579245,-8.866387
1.9599999,10.579245,-8.619245
1.34,10.579245,-9.239244
7.6849995,10.579245,-2.8942451
8.069,10.579245,-2.5102444
2.0566666,10.579245,-8.522578
1.9416666,10.579245,-8.637578
2.0,14.232843,-12.232843
3.1694174,8.988636,-5.8192186
0.9979412,8.988636,-7.990695
3.95,10.579245,-6.629245
3.0181818,10.579245,-7.561063
1.61625,10.579245,-8.962995
3.9120002,10.579245,-6.6672444
1.7527273,10.579245,-8.826517
8.18,10.579245,-2.3992443
8.285455,10.579245,-2.2937899
1.6485715,10.579245,-8.930674
9.04,10.579245,-1.5392447
3.0,14.232843,-11.232843
4.014537,8.988636,-4.974099
1.0033963,8.988636,-7.98524
2.4045453,10.579245,-8.1747
2.1108334,10.579245,-8.468411
1.3783333,10.579245,-9.2009115
7.2018185,10.579245,-3.3774261
1.885,10.579245,-8.694244
2.0,14.232843,-12.232843
13.849063,8.988636,4.860427
0.6493204,8.988636,-8.339315
1.75,10.579245,-8.829245
1.870909,10.579245,-8.708336
2.23,10.579245,-8.349245
1.779,10.579245,-8.800244
1.2458334,10.579245,-9.333411
7.71,10.579245,-2.8692446
7.7663636,10.579245,-2.812881
1.5561539,10.579245,-9.02309
2.0,14.232843,-12.232843
11.565674,8.988636,2.5770378
