Target,Output,Diff
6.788333,9.9236765,-3.1353436
7.0,8.956663,-1.9566631
11.0,7.7583733,3.2416267
3.3481035,7.2795877,-3.9314842
6.9508333,8.536612,-1.5857782
2.46,11.556359,-9.096359
2.1594915,10.506239,-8.346747
5.9966664,8.621954,-2.6252875
4.681667,11.5823,-6.9006333
4.0,10.63615,-6.6361504
14.0,9.694353,4.305647
3.7255263,6.333494,-2.6079679
8.622499,7.1647778,1.4577217
2.3063333,9.487831,-7.1814976
6.5918183,6.600877,-0.0090584755
7.101667,9.529219,-2.4275517
4.0,8.585657,-4.585657
19.0,7.910776,11.089224
2.737652,5.042691,-2.3050392
5.6658335,6.1276436,-0.4618101
2.3788333,8.3853035,-6.00647
6.7433333,8.474107,-1.7307734
3.0,7.477454,-4.477454
20.0,6.9710255,13.028975
2.0735652,5.78123,-3.7076647
6.423333,6.7132354,-0.2899022
2.1957142,9.550642,-7.354928
2.0403845,9.626577,-7.586193
5.1283336,9.311093,-4.18276
2.0,8.351207,-6.351207
9.0,7.5178123,1.4821877
1.9281818,4.7779455,-2.8497639
2.027288,9.484902,-7.4576144
5.1615386,9.012653,-3.8511147
7.0,7.527933,-0.5279331
13.0,4.9992394,8.000761
1.07,9.274557,-8.204557
2.0393221,9.334973,-7.2956514
4.68,11.098575,-6.418575
5.1499996,11.052601,-5.9026012
4.4175,11.121748,-6.704248
8.0,7.7822027,0.21779728
10.0,6.3636694,3.6363306
1.23,8.217814,-6.9878144
1.4228572,8.385858,-6.9630003
1.447451,8.297807,-6.8503556
2.58,9.859971,-7.279971
2.96,9.867019,-6.9070187
9.0,6.711196,2.288804
11.0,5.850444,5.149556
0.42,3.974216,-3.554216
1.02,7.218654,-6.198654
1.1074576,7.287406,-6.1799483
2.228889,11.229046,-9.000156
1.9599999,11.287029,-9.327029
7.0,5.1355267,1.8644733
7.0,4.835944,2.1640558
2.7716665,4.166135,-1.3944683
1.0066102,7.52769,-6.52108
2.488,11.457375,-8.969375
3.1,11.515467,-8.415466
9.0,5.3405905,3.6594095
8.0,5.0377107,2.9622893
3.3891666,4.088503,-0.6993363
1.52,7.440835,-5.920835
1.2515516,7.517402,-6.2658505
2.3925,11.425891,-9.033391
2.8825,11.483827,-8.601327
9.0,5.561327,3.438673
6.0,5.2343407,0.76565933
4.4572725,5.7642674,-1.3069949
1.24,9.65919,-8.41919
1.63,9.719774,-8.089774
2.7823076,9.450802,-6.668494
9.0,7.5379252,1.4620748
6.0,6.3210845,-0.3210845
4.284167,5.5061674,-1.2220006
1.4411111,8.13999,-6.698879
1.6970588,8.208057,-6.5109987
3.1508331,11.382111,-8.231277
5.0,7.4531374,-2.4531374
8.0,5.92389,2.07611
3.550769,5.513971,-1.9632018
1.5763636,8.503445,-6.927081
1.898889,8.572103,-6.6732135
3.4455557,11.92274,-8.477184
4.1,11.8743515,-7.7743516
3.26,11.92473,-8.66473
5.0,7.5840855,-2.5840855
6.0,5.9993315,0.0006685257
4.8583336,4.9305367,-0.07220316
1.1240001,9.607319,-8.483318
1.4281819,9.684335,-8.256153
6.8059998,10.685954,-3.8799543
6.5466666,10.693138,-4.1464715
3.0,7.4322786,-4.4322786
5.0,6.7715225,-1.7715225
3.2216668,4.932668,-1.7110014
1.409,8.117266,-6.708266
4.0,6.4169083,-2.4169083
5.0,5.545169,-0.5451689
4.0308332,5.001025,-0.97019196
1.147,9.427727,-8.280726
6.0,7.118418,-1.1184182
4.0,5.143726,-1.1437259
3.17,6.8058968,-3.6358967
6.4700003,6.1630354,0.30696487
5.653333,6.2028337,-0.54950047
1.0833334,10.716513,-9.63318
3.9700003,5.6062984,-1.6362982
5.7,7.4055195,-1.7055197
7.33,11.314244,-3.9842443
5.0,9.446734,-4.4467344
2.0,7.5580654,-5.5580654
1.58,5.334133,-3.7541332
2.5054545,5.289874,-2.7844195
4.4191666,3.2037127,1.2154539
5.29,5.709312,-0.419312
3.2174997,6.031091,-2.8135915
0.89,8.019428,-7.1294284
1.2637289,8.096203,-6.8324738
3.4041667,5.8689213,-2.4647546
3.4469233,6.2244415,-2.7775183
6.0818186,12.062101,-5.980283
1.5933334,7.5701118,-5.9767785
4.0,6.4349627,-2.4349627
4.0,6.6046906,-2.6046906
1.4875001,3.597176,-2.109676
2.9633334,2.2300613,0.7332721
2.3991666,4.117384,-1.7182174
0.8803333,7.173002,-6.2926683
2.3566666,4.052241,-1.6955743
