Target,Output,Diff
2.7966666,2.6731303,0.12353635
1.9725,2.9344776,-0.9619776
1.6891668,2.6586862,-0.9695194
2.1785715,2.6311562,-0.45258474
2.8600001,2.6929455,0.16705465
3.0,2.6776571,0.32234287
4.7741666,3.1235373,1.6506293
1.3425,3.0484917,-1.7059917
2.2241666,3.056365,-0.8321984
2.2675,2.9057355,-0.63823557
1.5999999,2.7476165,-1.1476166
1.9163637,2.8326068,-0.9162431
1.97,2.665033,-0.6950331
2.4172728,2.7678666,-0.3505938
3.0,2.747718,0.2522819
4.8383336,3.2050345,1.6332991
1.991,3.2306364,-1.2396363
2.3133333,3.3316627,-1.0183294
1.516,3.1076064,-1.5916064
2.9550002,3.0321136,-0.07711339
1.57,2.8740592,-1.3040591
1.8933333,3.078013,-1.1846796
2.7483332,2.9268875,-0.1785543
4.0,2.9143047,1.0856953
6.164167,3.7537127,2.4104543
2.5825,3.6012783,-1.0187783
3.815,3.5049272,0.3100729
4.0183334,3.6011853,0.4171481
2.7508333,3.289657,-0.53882384
2.8733335,3.3737183,-0.5003848
4.0,3.364956,0.6350441
10.758333,3.8071775,6.9511557
3.1336365,3.7501016,-0.6164651
2.4850001,3.7986267,-1.3136265
3.4175,3.7194014,-0.30190134
4.3741665,3.6076355,0.766531
3.8458333,3.5258865,0.31994677
3.1766667,3.4703999,-0.29373312
6.0,3.4600835,2.5399165
8.051666,3.7210774,4.330589
2.3509617,3.5703254,-1.2193637
2.045,3.6143775,-1.5693774
3.3041668,3.5607843,-0.25661755
4.802857,3.4684346,1.3344223
3.4424999,3.2488573,0.19364262
3.9875002,3.1874976,0.8000026
3.315,3.271657,0.043343067
6.0,3.2484798,2.7515202
6.2599998,3.1960628,3.063937
1.8766667,3.1911037,-1.314437
2.2777193,3.1362436,-0.8585243
2.24,3.2943203,-1.0543203
2.569091,3.1854894,-0.61639833
3.4041667,2.916182,0.48798466
2.5491667,2.9515407,-0.40237403
3.0766666,2.7881565,0.28851008
5.0,2.767146,2.232854
6.0775,2.680569,3.396931
1.8127118,2.5953088,-0.78259695
3.44,2.702444,0.737556
2.1636364,2.6218214,-0.45818496
2.7908335,2.2819092,0.50892425
2.1358333,2.5998626,-0.4640293
2.85,2.1704793,0.6795206
3.15,2.1142519,1.0357482
3.0,2.1688125,0.8311875
6.0175,3.1265962,2.8909037
2.0560715,2.9002938,-0.8442223
2.43,2.9330037,-0.5030036
2.6741667,2.83292,-0.1587534
3.2558334,2.7973964,0.45843697
2.8866668,2.649841,0.2368257
3.82,2.5000417,1.3199582
3.2025,2.5680563,0.63444376
3.645,2.599309,1.045691
5.0,2.5453897,2.4546103
6.181667,3.3576694,2.8239975
2.1989474,3.214016,-1.0150685
2.06,3.2542973,-1.1942973
2.7275,3.2054453,-0.47794533
3.4391665,3.1030698,0.33609676
3.06,2.7462742,0.3137257
2.7736363,2.9157326,-0.14209628
3.145,2.8160298,0.3289702
3.23875,2.9093943,0.32935572
5.0,2.900615,2.099385
7.078182,3.712764,3.3654182
7.46,3.647107,3.8128932
2.6893332,3.644395,-0.9550619
3.1299999,3.6245873,-0.49458742
5.415,3.539765,1.8752351
