Target,Output,Diff
3.9155173,6.783518,-2.8680005
10.324167,7.2040124,3.1201549
7.5175,7.0526223,0.4648776
8.058333,6.8697042,1.1886292
14.0,6.975109,7.024891
15.0,6.785517,8.214483
4.21,6.3643813,-2.1543813
4.4590907,6.37686,-1.9177694
6.9024997,6.525705,0.37679482
2.895,6.560984,-3.6659842
3.6355174,6.4693155,-2.8337982
9.906667,6.720052,3.186615
9.06125,6.6777315,2.3835182
6.7283335,6.7828283,-0.054494858
6.615,6.535127,0.07987261
11.0,6.624671,4.375329
14.0,6.375519,7.624481
4.49,5.92299,-1.4329901
4.56,5.4052806,-0.84528065
6.775833,5.4325933,1.3432398
3.1999998,5.9687357,-2.768736
3.04451,5.945841,-2.901331
6.128333,5.853743,0.27459002
6.3383336,5.418934,0.91939974
10.0,5.832362,4.167638
6.0,5.3674107,0.63258934
3.0758407,5.26542,-2.1895792
3.0833335,5.1627707,-2.0794373
5.0950003,5.3053656,-0.2103653
1.9281818,5.781665,-3.8534832
2.5869389,5.6599007,-3.0729618
5.204167,5.631447,-0.42727995
4.71,5.3197536,-0.6097536
8.0,5.398426,2.601574
6.0,5.137878,0.86212206
2.5464654,4.7547555,-2.20829
3.1341667,4.8700795,-1.7359128
4.8016667,4.9801826,-0.17851591
2.1905,5.2045436,-3.0140436
4.4674997,5.4873652,-1.0198655
4.111864,5.0099874,-0.89812326
7.0,5.193512,1.806488
8.0,4.884699,3.1153011
2.4016378,4.369005,-1.9673674
4.1766667,4.4904327,-0.313766
4.40125,4.6559253,-0.2546754
2.2024999,4.8734665,-2.6709666
2.2696428,4.9625306,-2.6928878
3.5325,5.3981857,-1.8656857
4.733333,4.732337,0.0009961128
7.0,4.8075447,2.1924553
9.0,4.5047054,4.4952946
3.3527586,4.802917,-1.4501584
7.1158333,4.7620397,2.3537936
2.9335,5.2492805,-2.3157804
5.4441667,5.4196095,0.024557114
6.788333,4.903658,1.884675
7.0,5.0889754,1.9110246
11.0,4.768538,6.231462
3.3481035,5.7277913,-2.3796878
6.9508333,5.6779118,1.2729216
2.46,6.097007,-3.6370068
2.1594915,6.0806007,-3.9211092
5.9966664,6.1832924,-0.18662596
4.681667,5.7357197,-1.0540528
4.0,6.021782,-2.021782
14.0,5.725955,8.274045
3.7255263,5.6292257,-1.9036994
8.622499,5.4738097,3.1486897
2.3063333,5.833233,-3.5268996
6.5918183,6.113041,0.4787774
7.101667,5.56673,1.5349369
4.0,5.8448772,-1.8448772
19.0,5.5033875,13.496613
2.737652,5.8051467,-3.0674946
5.6658335,5.495234,0.17059946
2.3788333,5.8412814,-3.4624481
6.7433333,5.557695,1.1856384
3.0,5.781845,-2.781845
20.0,5.5041656,14.495834
2.0735652,5.2429934,-3.169428
6.423333,5.2131705,1.2101626
2.1957142,5.7673855,-3.5716712
2.0403845,5.67659,-3.6362054
5.1283336,5.6089725,-0.48063898
2.0,5.5292726,-3.5292726
9.0,5.2355995,3.7644005
1.9281818,4.6102343,-2.6820526
2.027288,5.042657,-3.015369
5.1615386,4.58659,0.5749488
7.0,4.5445533,2.4554467
13.0,4.503276,8.496724
1.07,5.362659,-4.292659
2.0393221,5.321347,-3.282025
4.68,5.570929,-0.8909292
5.1499996,5.7381797,-0.58818007
4.4175,5.6610003,-1.2435002
8.0,5.172053,2.8279471
10.0,4.8943996,5.1056004
1.23,4.349519,-3.1195188
1.4228572,4.6276555,-3.2047982
1.447451,4.520292,-3.0728407
2.58,5.1570234,-2.5770235
2.96,4.8470693,-1.8870692
9.0,4.0212955,4.9787045
11.0,3.7600904,7.2399096
0.42,3.0206141,-2.600614
1.02,3.9957821,-2.9757822
1.1074576,3.9351578,-2.8277001
2.228889,4.2324877,-2.0035987
1.9599999,4.1418657,-2.1818657
7.0,3.4272728,3.5727272
7.0,3.1213286,3.8786714
2.7716665,3.149733,-0.37806654
1.0066102,3.91573,-2.9091198
2.488,4.2869816,-1.7989817
3.1,4.140872,-1.0408721
9.0,3.5484333,5.4515667
8.0,3.1160688,4.883931
3.3891666,3.707287,-0.31812048
1.52,4.34886,-2.8288598
1.2515516,4.436656,-3.1851044
2.3925,4.67025,-2.27775
2.8825,4.59501,-1.7125099
9.0,4.0286894,4.9713106
6.0,3.6295626,2.3704374
4.4572725,4.481388,-0.024115562
1.24,5.3563814,-4.1163816
1.63,5.183444,-3.553444
2.7823076,5.3201876,-2.53788
9.0,4.7896833,4.2103167
6.0,4.474347,1.5256529
4.284167,4.982131,-0.6979642
1.4411111,5.131955,-3.690844
1.6970588,5.09595,-3.3988914
3.1508331,5.29351,-2.1426768
5.0,4.772378,0.22762203
8.0,4.747759,3.2522411
3.550769,5.130969,-1.5802
1.5763636,5.421831,-3.8454676
1.898889,5.252611,-3.353722
3.4455557,5.531493,-2.0859375
4.1,5.8008866,-1.7008867
3.26,5.3151035,-2.0551035
5.0,5.1542273,-0.15422726
6.0,5.097291,0.902709
4.8583336,5.3292236,-0.47089005
1.1240001,5.574167,-4.4501667
1.4281819,5.4173975,-3.9892156
6.8059998,5.650535,1.1554646
6.5466666,5.5665345,0.9801321
3.0,5.281214,-2.2812142
5.0,5.118476,-0.118475914
3.2216668,4.281825,-1.0601583
