Target,Output,Diff
2.2574563,3.687161,-1.4297047
1.503,4.6658335,-3.1628335
1.4937501,4.5349894,-3.0412393
13.0,3.6141012,9.385899
9.0,3.4427433,5.5572567
2.5998979,3.8823967,-1.2824988
1.8541667,4.888665,-3.0344985
14.0,3.8752365,10.1247635
7.0,3.659141,3.340859
2.4344897,4.320792,-1.8863025
2.7662501,5.1922708,-2.4260206
2.9688463,5.2134476,-2.2446012
11.0,4.307525,6.692475
11.0,4.1497416,6.8502584
3.5030003,4.342037,-0.83903694
2.71,4.2287283,-1.5187283
3.9899998,4.5567904,-0.5667906
4.17,5.491765,-1.321765
2.7632143,5.31888,-2.5556657
2.47,4.417822,-1.9478219
9.0,4.3925085,4.6074915
10.0,4.135145,5.864855
3.2591667,3.518809,-0.25964236
3.8366666,3.9550636,-0.118397
3.19,4.808621,-1.6186209
1.49,4.751349,-3.261349
1.8913794,4.704128,-2.8127484
2.6608334,3.7407348,-1.0799015
2.8116667,3.844018,-1.0323513
7.0,3.6219301,3.3780699
9.0,3.404231,5.595769
2.2358334,3.612932,-1.3770986
3.3258333,4.0523434,-0.72651005
2.5099998,4.8784018,-2.368402
1.6466666,4.8313947,-3.1847281
1.23,4.8349004,-3.6049004
1.577037,4.83435,-3.2573133
2.3991666,3.5984137,-1.1992471
2.4083333,3.94701,-1.5386767
6.0,3.738537,2.261463
6.0,3.4624445,2.5375555
2.3285217,3.6570644,-1.3285427
2.1716666,3.699439,-1.5277724
3.9691665,4.0498405,-0.08067393
1.75,4.883402,-3.1334019
1.6643395,4.8282075,-3.163868
3.0608332,3.8301482,-0.769315
2.4766667,3.9509141,-1.4742475
6.0,3.7080302,2.2919698
3.0,3.587377,-0.5873771
2.5504544,4.0141964,-1.463742
2.4133334,3.9423852,-1.5290518
4.3541665,4.321183,0.032983303
1.9266666,5.2008333,-3.2741666
1.7866666,5.0640464,-3.2773798
3.2958336,4.0970106,-0.801177
7.0,4.0704756,2.9295244
5.0,3.854919,1.145081
3.347931,4.260008,-0.91207695
2.7816668,4.2669935,-1.4853268
5.369167,4.5585246,0.81064224
1.9,5.3028207,-3.4028206
2.1493104,5.2847056,-3.1353953
4.205,4.2654696,-0.060469627
8.0,4.2679944,3.7320056
4.0,4.148009,-0.14800882
4.4549136,4.981099,-0.5261855
4.4275002,5.0053306,-0.5778303
6.7425003,5.205359,1.5371413
2.89,5.8428736,-2.9528735
5.195,5.0597386,0.13526154
13.0,5.0940013,7.9059987
4.0,4.942757,-0.9427571
5.2231894,5.0506186,0.1725707
4.5233335,4.888273,-0.3649392
3.0746665,5.6093926,-2.5347261
6.9083333,4.976122,1.9322114
15.0,4.98477,10.01523
6.0,4.7885375,1.2114625
6.5301723,5.940672,0.5895004
4.8316665,5.8731785,-1.041512
3.5440001,6.500763,-2.9567628
6.8591666,5.944644,0.91452265
17.0,5.9574227,11.042578
7.0,5.797505,1.2024951
6.7899137,6.7191315,0.070782185
5.8316665,6.51401,-0.6823435
4.47,7.2660155,-2.7960157
4.4729824,7.1813445,-2.708362
7.21,6.7333245,0.4766755
17.0,6.737676,10.262323
7.0,6.4582105,0.54178953
7.0816813,7.1845274,-0.102846146
6.8941665,7.0844784,-0.19031191
6.9,7.601352,-0.7013521
5.9148273,7.653384,-1.7385569
8.0175,7.07631,0.94118977
22.0,7.257476,14.742524
6.0,7.0366287,-1.0366287
1.3325,4.8439984,-3.5114985
1.1005356,4.5575347,-3.456999
4.0,3.8290417,0.17095828
12.0,3.601402,8.398598
1.6606779,4.6899357,-3.0292578
8.0,4.0350304,3.9649696
7.0,3.8240397,3.1759603
1.0231667,4.3200107,-3.296844
33.489998,4.1061006,29.383898
5.0,3.679861,1.3201389
29.0,3.4947324,25.505268
1.0943333,4.0329933,-2.9386601
2.6708336,3.705429,-1.0345955
4.0,3.0832112,0.9167888
2.0,2.9301882,-0.9301882
1.1844263,3.5911279,-2.4067016
2.9789999,3.5916586,-0.61265874
2.76,3.3326383,-0.5726383
5.0,2.8208709,2.1791291
2.0,2.5607185,-0.56071854
1.2235,3.7909694,-2.5674694
3.0616667,3.486768,-0.42510128
6.0,2.9055264,3.0944736
5.0,2.6736922,2.3263078
1.4205,3.981787,-2.561287
2.9116666,3.5274446,-0.61577797
6.0,3.112277,2.887723
10.0,2.8550818,7.1449184
1.3199999,4.0695553,-2.7495553
2.47,3.8587067,-1.3887067
2.12,3.6764538,-1.556454
6.0,3.2065034,2.7934966
7.0,3.0513334,3.9486666
1.239375,4.007551,-2.768176
1.2660716,3.8351297,-2.5690582
9.35,3.1270778,6.2229223
2.7883334,3.6143258,-0.82599235
10.0,3.0045285,6.9954715
11.0,2.8370154,8.162985
1.5135715,4.1501617,-2.6365902
1.631087,4.1382656,-2.5071788
6.193637,3.3266826,2.8669543
5.4,3.1330369,2.2669632
3.5175,3.7869465,-0.2694466
5.0,3.2184358,1.7815642
13.0,3.12031,9.87969
2.0043333,4.70818,-2.7038467
6.3516665,4.1479883,2.2036781
7.1883335,4.361395,2.8269386
8.0,3.9625273,4.0374727
13.0,3.897398,9.102602
3.4566667,5.4681873,-2.0115206
3.325,5.486176,-2.161176
3.1236362,5.278871,-2.1552348
10.03923,4.923436,5.115794
8.275,5.1676426,3.107357
13.0,5.0086718,7.9913282
13.0,4.8899508,8.110049
6.71,5.23165,1.4783502
8.51,5.58285,2.9271502
3.6756668,5.7745748,-2.098908
9.825833,5.4525084,4.373325
10.194167,5.6460757,4.5480914
15.0,5.37678,9.62322
15.0,5.1561832,9.843817
5.8241663,5.212821,0.6113453
7.6849995,5.6273813,2.0576181
3.67,5.9825296,-2.3125296
3.9155173,5.7609363,-1.8454189
10.324167,5.28198,5.042187
7.5175,5.866309,1.6511908
8.058333,5.5310335,2.5273
14.0,5.3609285,8.639071
15.0,5.130142,9.869858
4.21,4.9580417,-0.7480416
4.4590907,5.024218,-0.5651274
6.9024997,5.3314614,1.5710382
2.895,5.746555,-2.8515549
3.6355174,5.52588,-1.8903625
9.906667,5.04654,4.860127
9.06125,5.146741,3.9145088
6.7283335,5.5045385,1.2237949
6.615,5.315097,1.2999029
11.0,5.1482077,5.8517923
14.0,4.9427576,9.057242
4.49,4.5478277,-0.05782795
4.56,4.4289923,0.13100767
6.775833,4.6875386,2.0882945
3.1999998,5.3372717,-2.137272
3.04451,5.2725964,-2.2280865
6.128333,4.9528937,1.1754394
6.3383336,4.5863433,1.7519903
10.0,4.4960966,5.5039034
6.0,4.3658233,1.6341767
3.0758407,4.083006,-1.0071652
3.0833335,3.9261098,-0.8427763
5.0950003,4.2516356,0.8433647
1.9281818,4.9863343,-3.0581527
2.5869389,4.919013,-2.3320742
5.204167,4.518811,0.68535566
4.71,4.1778665,0.5321336
8.0,4.012666,3.9873338
6.0,3.818194,2.181806
2.5464654,4.282556,-1.7360907
3.1341667,4.252429,-1.1182623
4.8016667,4.623514,0.17815256
2.1905,5.0934935,-2.9029934
4.4674997,4.819267,-0.35176706
4.111864,4.5818005,-0.46993637
7.0,4.401593,2.5984068
8.0,4.1925507,3.8074493
2.4016378,3.7216406,-1.3200028
4.1766667,3.5817363,0.5949304
4.40125,3.8910418,0.51020813
2.2024999,4.8405786,-2.6380787
2.2696428,4.649934,-2.380291
3.5325,4.4127603,-0.8802602
4.733333,3.8497875,0.88354564
7.0,3.660944,3.339056
9.0,3.463822,5.536178
3.3527586,4.198174,-0.84541535
7.1158333,4.0284896,3.0873437
2.9335,4.834004,-1.9005039
5.4441667,4.635975,0.8081918
6.788333,4.4284053,2.3599277
7.0,4.131915,2.868085
11.0,3.963343,7.0366573
3.3481035,5.021601,-1.6734977
6.9508333,4.902144,2.0486894
2.46,5.7832184,-3.3232183
2.1594915,5.542389,-3.3828974
5.9966664,5.402753,0.59391356
4.681667,5.2575536,-0.5758867
4.0,5.0816555,-1.0816555
14.0,4.86549,9.13451
3.7255263,4.712624,-0.98709774
8.622499,4.520047,4.1024523
2.3063333,5.271164,-2.9648306
6.5918183,4.9995036,1.5923147
7.101667,4.7924433,2.3092237
4.0,4.643676,-0.6436758
19.0,4.458184,14.541817
2.737652,4.210141,-1.4724891
5.6658335,3.9495459,1.7162876
2.3788333,4.6899123,-2.311079
6.7433333,4.207035,2.5362983
3.0,4.0468664,-1.0468664
20.0,3.8710344,16.128965
2.0735652,4.6006484,-2.5270832
6.423333,4.410361,2.0129724
2.1957142,5.528791,-3.3330767
2.0403845,5.3449626,-3.304578
5.1283336,4.8998127,0.22852087
2.0,4.6735306,-2.6735306
9.0,4.3725557,4.6274443
1.9281818,3.8279138,-1.899732
2.027288,4.3760757,-2.3487878
5.1615386,3.7135334,1.4480052
7.0,3.5881157,3.4118843
13.0,3.4491873,9.550813
1.07,4.4935327,-3.4235325
2.0393221,4.394256,-2.354934
4.68,4.999761,-0.31976128
5.1499996,4.9084916,0.241508
4.4175,4.8187547,-0.40125465
8.0,3.6956425,4.3043575
10.0,3.6315846,6.3684154
1.23,4.08427,-2.85427
1.4228572,4.239013,-2.816156
1.447451,4.0893164,-2.6418653
2.58,5.0527544,-2.4727545
2.96,4.7060914,-1.7460914
9.0,3.2919188,5.7080812
11.0,3.1363356,7.8636646
0.42,2.6692724,-2.2492723
1.02,4.02526,-3.00526
1.1074576,3.5736446,-2.466187
2.228889,4.411889,-2.183
1.9599999,4.142222,-2.182222
7.0,2.6008651,4.3991346
7.0,2.3709478,4.629052
2.7716665,3.1739326,-0.40226603
1.0066102,3.8372324,-2.8306222
2.488,4.68977,-2.2017703
3.1,4.4020877,-1.3020878
9.0,2.9652743,6.0347257
8.0,2.7266073,5.2733927
3.3891666,2.9595418,0.4296248
1.52,3.9365058,-2.4165058
1.2515516,3.7565064,-2.5049548
2.3925,4.4949965,-2.1024966
2.8825,4.2820387,-1.3995388
9.0,3.0011907,5.9988093
6.0,2.8139873,3.1860127
4.4572725,3.244184,1.2130885
1.24,4.454726,-3.2147262
1.63,4.1410074,-2.5110073
2.7823076,4.8024225,-2.020115
9.0,3.1693578,5.830642
6.0,3.129799,2.870201
4.284167,3.507927,0.7762399
1.4411111,4.5325336,-3.0914226
1.6970588,4.4041276,-2.707069
3.1508331,5.0611835,-1.9103503
5.0,3.4401183,1.5598817
8.0,3.320925,4.6790752
3.550769,3.811418,-0.26064897
1.5763636,4.7193785,-3.143015
1.898889,4.421185,-2.522296
3.4455557,4.967386,-1.5218301
4.1,4.8993816,-0.79938173
3.26,4.703321,-1.443321
5.0,3.7922132,1.2077868
6.0,3.656286,2.343714
4.8583336,4.1722836,0.68604994
1.1240001,5.113658,-3.9896579
1.4281819,4.721984,-3.293802
6.8059998,5.3454394,1.4605603
6.5466666,5.0647326,1.4819341
3.0,4.265463,-1.2654629
5.0,4.0954666,0.9045334
3.2216668,3.2112718,0.01039505
1.409,4.0897017,-2.6807017
4.0,3.2613354,0.7386646
5.0,3.0656595,1.9343405
4.0308332,3.2016568,0.8291764
1.147,4.1221375,-2.9751377
6.0,3.1006026,2.8993974
4.0,3.0342112,0.96578884
3.17,5.0793977,-1.9093976
6.4700003,5.3044505,1.1655498
5.653333,5.3613243,0.29200888
1.0833334,5.8301563,-4.746823
3.9700003,5.2911687,-1.3211684
5.7,5.394005,0.305995
7.33,6.020599,1.309401
5.0,5.199629,-0.19962883
2.0,5.004666,-3.0046659
1.58,4.1724234,-2.5924234
2.5054545,4.151024,-1.6455693
4.4191666,4.6299033,-0.21073675
5.29,4.346531,0.94346905
3.2174997,4.2937946,-1.0762949
0.89,5.2021976,-4.3121977
1.2637289,5.0256186,-3.7618897
