Target,Output,Diff
5.8099995,3.2289503,2.5810492
5.7685714,3.1784024,2.590169
3.6683333,2.8923202,0.77601314
2.7983334,3.8688862,-1.0705528
9.628333,3.6627908,5.9655423
3.5225,3.7048945,-0.1823945
2.0,3.7668145,-1.7668145
6.514706,3.5585418,2.9561644
3.9700003,3.5570014,0.4129989
3.155,3.820815,-0.6658151
3.8600001,3.2872381,0.572762
2.3808334,4.137576,-1.7567427
11.839167,3.806386,8.032781
2.928,3.645294,-0.717294
2.44,3.7589426,-1.3189425
3.0,4.0590315,-1.0590315
2.7857141,4.282417,-1.4967027
3.0500002,4.3879447,-1.3379445
3.06,4.3541393,-1.2941394
2.76125,4.847391,-2.086141
2.9550002,4.4469357,-1.4919355
2.34,4.92995,-2.5899503
9.3025,4.520507,4.781993
9.28125,4.1198215,5.1614285
2.595,4.1013236,-1.5063236
4.0,4.8983736,-0.8983736
2.43,3.0062222,-0.5762222
2.414,3.0395513,-0.6255512
2.58,3.4157553,-0.83575535
1.48,3.3594415,-1.8794415
2.4125,2.895471,-0.4829712
2.0008333,3.8654456,-1.8646123
8.97,3.1918912,5.778109
9.0671425,3.1127748,5.9543676
2.4642856,3.2179618,-0.7536762
2.5679998,3.235505,-0.66750526
3.0,3.8253558,-0.82535577
2.9056034,3.451602,-0.5459986
1.1732652,3.54329,-2.3700247
3.2174997,3.524582,-0.30708218
3.1474998,3.5147238,-0.36722398
2.76,3.6171625,-0.8571625
2.3028572,3.2217464,-0.9188893
1.9283333,3.966528,-2.0381947
9.151428,3.7131407,5.4382877
9.01,3.6704752,5.339525
2.4116666,3.5370672,-1.1254005
2.0,3.927797,-1.9277971
3.426991,3.3146453,0.112345695
3.455,3.2700357,0.18496418
3.0700002,3.3698022,-0.29980206
3.21125,3.063978,0.14727211
2.2358334,3.7230418,-1.4872084
9.95,3.4220977,6.527902
9.617272,3.416297,6.2009754
2.6027274,3.190142,-0.5874145
3.0700002,3.4428034,-0.3728032
2.0,3.6672115,-1.6672115
4.2995687,2.935677,1.3638916
3.955,2.7128081,1.2421918
3.797778,2.9744873,0.8232906
3.27,3.2687628,0.001237154
3.9644444,2.9386637,1.0257807
3.0500002,3.4758136,-0.42581344
10.21,3.291823,6.918177
10.078,3.171381,6.906619
3.2166667,3.1874723,0.029194355
2.0,3.3785272,-1.3785272
5.601695,4.648695,0.95300007
4.32,4.697756,-0.37775564
4.172222,4.7744617,-0.6022396
4.0916667,4.6130943,-0.52142763
2.8708334,4.837145,-1.9663115
11.2,4.547196,6.652804
10.515555,4.364095,6.15146
4.005,4.3731923,-0.3681922
2.0,4.7164173,-2.7164173
6.8627353,4.609996,2.2527394
4.61,5.084176,-0.47417593
4.518182,5.135901,-0.6177192
5.2974997,4.6222444,0.6752553
4.715,4.4325786,0.2824216
3.4583333,4.9536304,-1.4952972
10.540909,4.806944,5.733965
6.4249997,4.8273335,1.5976663
2.0,4.8862095,-2.8862095
7.0841527,4.948091,2.1360617
5.880833,5.21899,0.6618433
5.795,4.8658967,0.9291034
6.2349997,4.586387,1.6486125
4.0691667,5.1670065,-1.0978398
12.0075,4.7841005,7.223399
11.118751,4.9382477,6.180503
5.606,4.7194715,0.8865285
5.4814286,4.9581747,0.5232539
4.0,5.1164017,-1.1164017
7.6802564,5.6479793,2.032277
7.5058336,5.87878,1.6270537
6.6758337,5.091426,1.5844078
4.375,5.588455,-1.2134552
11.805,5.2451324,6.559868
12.059999,5.3925376,6.667462
6.045833,5.351142,0.6946912
5.0,5.4928493,-0.49284935
7.59087,6.4656982,1.1251717
9.846,6.747103,3.0988965
8.97,6.505436,2.4645643
8.49,6.409846,2.080154
8.30375,5.9184747,2.3852754
8.33,6.3114557,2.0185442
5.0318184,6.3196416,-1.2878232
13.16,6.0804043,7.0795956
13.577778,6.1189365,7.4588413
6.7191668,5.895395,0.82377195
7.0,6.2395754,0.7604246
1.9576753,3.590462,-1.6327866
2.3433332,3.5600739,-1.2167406
2.258889,3.731937,-1.473048
1.88125,3.9794776,-2.0982275
7.29,3.7135518,3.5764482
1.615,3.5255053,-1.9105053
3.62,3.514089,0.10591078
1.6892308,4.1209927,-2.4317617
8.691428,3.7385468,4.9528813
1.63,3.5647511,-1.9347512
8.407499,2.8774772,5.530022
1.5587499,3.1761096,-1.6173596
1.54,3.044803,-1.504803
9.0,4.054291,4.945709
1.7852801,4.116101,-2.3308206
2.7766666,4.152974,-1.3763075
2.5666666,4.253485,-1.6868186
3.5533333,3.9208057,-0.3674724
1.6722221,3.823005,-2.1507828
1.9124999,4.2776465,-2.3651466
7.8466663,3.4386017,4.408065
2.9645455,3.338801,-0.37425542
7.0,4.2388735,2.7611265
1.62908,6.166106,-4.5370264
1.655,6.5232253,-4.868225
2.0839999,6.46662,-4.38262
2.938,5.882498,-2.9444978
3.1071427,5.971531,-2.8643882
1.2283334,5.748786,-4.5204525
7.7625,6.326177,1.4363227
