Target,Output,Diff
3.0091667,2.7309272,0.2782395
1.8799999,2.2513478,-0.3713479
1.7333333,2.8788755,-1.1455421
1.0450001,2.4631534,-1.4181533
1.5090001,2.4668064,-0.95780635
4.0,2.4668064,1.5331936
2.1076288,3.811294,-1.7036653
14.038317,3.5224218,10.515895
1.231087,3.5351992,-2.3041122
5.6400003,3.5118225,2.128178
1.8799999,3.4251008,-1.5451009
3.7445455,3.9958773,-0.2513318
2.4546154,3.1171374,-0.6625221
1.8716667,4.6018724,-2.7302058
2.71,3.2700977,-0.5600977
2.823,3.27268,-0.4496801
4.0,3.27268,0.72731996
2.468785,2.8403902,-0.37160516
10.512963,2.7196815,7.7932816
1.720566,2.7588863,-1.0383203
3.9058332,3.0572643,0.8485689
2.4748333,2.8843844,-0.40955114
3.7292309,3.1165876,0.61264324
31.119999,3.0530999,28.066898
2.1615384,4.3873434,-2.225805
2.049,2.549272,-0.50027204
2.945,2.5549424,0.39005756
4.0,2.5549424,1.4450576
2.5103846,3.0093882,-0.49900365
17.06762,2.8564916,14.211128
1.0265687,2.8858685,-1.8592999
3.5553846,3.3493614,0.20602322
1.0686538,3.061433,-1.9927793
0.39999998,3.0423448,-2.642345
1.7985715,3.0676527,-1.2690812
2.4099998,3.6016712,-1.1916714
11.8925,3.260063,8.632437
1.5491667,4.9601808,-3.411014
2.225,2.6668034,-0.44180346
1.6374999,2.6718843,-1.0343844
1.5166667,2.6728537,-1.156187
3.0,2.6718843,0.3281157
1.3968966,3.1602535,-1.7633569
18.299137,2.8099484,15.489189
0.7506838,2.8957024,-2.1450186
3.5375,2.671437,0.8660629
1.0408928,2.5527227,-1.5118299
1.6725001,2.5587795,-0.88627934
2.4291668,2.9978247,-0.5686579
1.4333333,2.375989,-0.9426557
1.4433334,3.4531078,-2.0097744
2.3639998,2.4848914,-0.12089157
1.835,2.4941828,-0.6591828
2.0,2.4941828,-0.49418283
1.8215384,3.2843823,-1.4628439
15.976923,2.9997172,12.977205
0.46258065,3.0631542,-2.6005735
4.0441666,3.1303372,0.9138293
1.454,2.957137,-1.5031371
2.708889,3.4266386,-0.7177496
2.7966666,3.4108224,-0.61415577
1.9725,2.8529792,-0.8804792
1.6891668,4.3887577,-2.699591
2.1785715,2.7140853,-0.5355139
2.8600001,2.7215667,0.13843346
3.0,2.7215667,0.27843332
4.7741666,4.6333265,0.14084005
1.3425,5.196349,-3.8538492
2.2241666,4.6760025,-2.4518359
2.2675,3.7400963,-1.4725964
1.5999999,5.414042,-3.814042
1.9163637,5.308447,-3.3920832
1.97,2.3710747,-0.40107465
2.4172728,2.368044,0.049228907
3.0,2.368044,0.6319561
4.8383336,5.065989,-0.22765541
1.991,5.6811423,-3.6901422
2.3133333,5.1546144,-2.8412812
1.516,5.326938,-3.8109381
2.9550002,4.0989566,-1.1439564
1.57,6.7881274,-5.2181273
1.8933333,6.6475563,-4.754223
2.7483332,2.6307533,0.11757994
4.0,2.6307533,1.3692467
6.164167,5.4409175,0.72324944
2.5825,5.626952,-3.0444522
3.815,4.928548,-1.1135478
