Target,Output,Diff
3.04451,1.7130172,1.3314927
6.128333,1.7130172,4.4153156
6.3383336,3.825266,2.5130677
10.0,3.825266,6.174734
6.0,3.825266,2.174734
3.0758407,-0.38979143,3.4656322
3.0833335,1.7130172,1.3703163
5.0950003,1.7130172,3.381983
1.9281818,1.7130172,0.21516454
2.5869389,1.7130172,0.87392163
5.204167,1.7130172,3.4911497
4.71,3.825266,0.88473415
8.0,3.825266,4.174734
6.0,3.825266,2.174734
2.5464654,-0.38979143,2.936257
3.1341667,1.7130172,1.4211495
4.8016667,1.7130172,3.0886495
2.1905,1.7130172,0.4774828
4.4674997,1.7130172,2.7544825
4.111864,3.825266,0.2865982
7.0,3.825266,3.174734
8.0,3.825266,4.174734
2.4016378,-0.38979143,2.7914293
4.1766667,1.7130172,2.4636495
4.40125,1.7130172,2.6882327
2.2024999,1.7130172,0.48948264
2.2696428,1.7130172,0.5566256
3.5325,1.7130172,1.8194828
4.733333,3.825266,0.9080672
7.0,3.825266,3.174734
9.0,3.825266,5.174734
3.3527586,-0.38979143,3.7425501
7.1158333,1.7130172,5.402816
2.9335,1.7130172,1.2204828
5.4441667,1.7130172,3.7311494
6.788333,3.825266,2.963067
7.0,3.825266,3.174734
11.0,3.825266,7.174734
3.3481035,-0.38979143,3.737895
6.9508333,1.7130172,5.237816
2.46,1.7130172,0.7469828
2.1594915,1.7130172,0.4464743
5.9966664,1.7130172,4.2836494
4.681667,3.825266,0.85640097
4.0,3.825266,0.17473412
14.0,3.825266,10.174734
3.7255263,-0.38979143,4.115318
8.622499,1.7130172,6.909482
2.3063333,1.7130172,0.5933161
6.5918183,1.7130172,4.8788013
7.101667,3.825266,3.276401
4.0,3.825266,0.17473412
19.0,3.825266,15.174734
2.737652,-0.38979143,3.1274436
5.6658335,1.7130172,3.9528162
2.3788333,1.7130202,0.6658131
6.7433333,3.825266,2.9180675
3.0,3.825266,-0.8252659
20.0,3.825266,16.174734
2.0735652,-0.38979143,2.4633567
6.423333,1.7130172,4.7103157
2.1957142,1.7130172,0.482697
2.0403845,1.7130172,0.3273673
5.1283336,3.825266,1.3030677
2.0,3.825266,-1.8252659
9.0,3.825266,5.174734
1.9281818,-0.38979143,2.3179731
2.027288,1.7130202,0.31426775
5.1615386,3.825266,1.3362727
7.0,3.825266,3.174734
13.0,3.825266,9.174734
1.07,1.7130172,-0.6430172
2.0393221,1.7130172,0.3263049
4.68,1.7130172,2.9669826
5.1499996,1.7130172,3.4369824
4.4175,1.7130172,2.7044828
8.0,3.825266,4.174734
10.0,3.825266,6.174734
1.23,1.7130172,-0.4830172
1.4228572,1.7130172,-0.29016006
1.447451,1.7130172,-0.26556623
2.58,1.7130172,0.8669827
2.96,1.7130172,1.2469828
9.0,3.825266,5.174734
11.0,3.825266,7.174734
0.42,1.7130172,-1.2930173
