Target,Output,Diff
1.8542857,3.3305817,-1.476296
2.1727273,3.7773566,-1.6046293
2.77,3.7978373,-1.0278373
3.4771428,4.165096,-0.687953
2.302,4.098187,-1.7961869
2.8766668,4.368543,-1.4918764
3.3366666,4.3157234,-0.97905684
2.7250001,4.7860866,-2.0610864
2.784,4.752028,-1.9680281
8.85111,10.583275,-1.7321644
7.036667,10.588472,-3.5518055
6.054167,9.4474125,-3.3932457
6.3863635,8.987175,-2.6008115
5.6699996,8.979595,-3.3095956
6.018,9.486228,-3.4682279
6.6257143,9.446256,-2.8205414
8.4925,10.399954,-1.9074535
8.4825,10.393834,-1.911334
7.086667,10.135099,-3.0484324
7.55,10.197857,-2.6478567
7.0599995,10.16601,-3.1060104
8.037499,11.318917,-3.2814178
7.532857,9.9576235,-2.4247665
6.488,9.953629,-3.4656286
5.04,7.531847,-2.491847
4.909,7.495928,-2.586928
4.5275,7.3129053,-2.7854052
4.785,7.341556,-2.5565562
6.06,7.167113,-1.1071129
5.616667,6.88146,-1.2647934
4.365556,6.856215,-2.4906592
4.89,6.586492,-1.6964922
4.322727,6.755855,-2.4331279
4.835,6.3058653,-1.4708652
4.441,6.355369,-1.9143691
4.61,6.619912,-2.009912
4.785,6.7169027,-1.9319029
4.44125,7.1277595,-2.6865096
4.185,7.22104,-3.0360398
4.61,7.18697,-2.57697
4.945,6.6541505,-1.7091503
4.6825,6.722241,-2.039741
4.5211115,6.5364246,-2.0153131
4.6466665,6.579941,-1.9332743
5.07,7.6269665,-2.5569663
4.944286,7.7057767,-2.7614908
6.5477777,10.155514,-3.607736
6.6900005,10.277887,-3.5878868
8.069,10.531903,-2.462903
7.64,10.621555,-2.9815555
8.194546,11.197546,-3.0030003
8.51,11.232357,-2.7223568
7.7685714,9.475301,-1.7067294
7.935,9.493498,-1.5584979
6.8650002,7.071576,-0.20657587
6.8175,6.994114,-0.17661381
6.6241665,8.430877,-1.8067102
6.9225,8.787935,-1.8654351
7.424,9.608232,-2.1842318
8.112858,9.747767,-1.6349096
7.34,11.177977,-3.8379765
8.150909,11.196217,-3.0453072
8.958,11.834007,-2.876007
8.768572,11.803708,-3.0351362
8.856667,11.987697,-3.13103
8.87,12.054652,-3.1846523
9.221429,11.992751,-2.7713223
7.2375,9.338707,-2.1012068
6.0525,7.301135,-1.2486353
5.95375,7.199382,-1.2456317
5.52,6.9175935,-1.3975935
4.875,6.850919,-1.9759188
4.84,6.0546913,-1.2146912
4.522,5.989602,-1.4676023
5.0950003,7.27106,-2.1760597
5.215,7.2289495,-2.0139494
6.8300004,7.0089035,-0.1789031
5.4881816,7.037071,-1.5488896
