Target,Output,Diff
6.8591666,19.462595,-12.603428
17.0,19.684288,-2.684288
7.0,18.337309,-11.337309
6.7899137,19.564095,-12.774181
5.8316665,19.479218,-13.647551
4.47,16.68001,-12.210011
4.4729824,15.752625,-11.279643
7.21,20.30839,-13.09839
17.0,20.88538,-3.8853798
7.0,19.286148,-12.286148
7.0816813,15.299825,-8.218143
6.8941665,15.062181,-8.168015
6.9,12.790274,-5.8902736
5.9148273,12.606586,-6.691759
8.0175,16.512074,-8.494574
22.0,16.556488,5.443512
6.0,15.049838,-9.049838
1.3325,13.466898,-12.1343975
1.1005356,13.228883,-12.128347
4.0,17.456276,-13.456276
12.0,16.177122,-4.177122
1.6606779,14.573455,-12.912777
8.0,20.1643,-12.164301
7.0,18.557272,-11.557272
1.0231667,11.498574,-10.475408
33.489998,15.527314,17.962685
5.0,17.480656,-12.480656
29.0,15.95674,13.04326
1.0943333,12.98031,-11.885977
2.6708336,16.689997,-14.019163
4.0,18.596928,-14.596928
2.0,17.465538,-15.465538
1.1844263,11.924576,-10.7401495
2.9789999,15.738745,-12.759745
2.76,15.871813,-13.111813
5.0,17.462082,-12.462082
2.0,15.737611,-13.737611
1.2235,13.64417,-12.42067
3.0616667,17.342709,-14.281042
6.0,19.54041,-13.540409
5.0,17.83635,-12.8363495
1.4205,12.358417,-10.937917
2.9116666,15.741146,-12.829479
6.0,17.774174,-11.774174
10.0,16.721165,-6.7211647
1.3199999,12.218809,-10.898809
2.47,15.851359,-13.381359
2.12,16.359274,-14.239274
6.0,17.132378,-11.132378
7.0,15.964055,-8.964055
1.239375,13.552979,-12.313604
1.2660716,12.915918,-11.649847
9.35,18.322351,-8.972351
2.7883334,16.71069,-13.922356
10.0,18.62315,-8.62315
11.0,16.970798,-5.9707985
1.5135715,13.5102,-11.996628
1.631087,12.779779,-11.148692
6.193637,19.152243,-12.958606
5.4,19.75854,-14.35854
3.5175,16.803406,-13.285906
5.0,19.284138,-14.284138
13.0,17.898186,-4.8981857
2.0043333,13.18022,-11.175886
6.3516665,17.967125,-11.6154585
7.1883335,15.997335,-8.809002
8.0,18.097462,-10.097462
13.0,16.8098,-3.8097992
3.4566667,12.116642,-8.659975
3.325,11.407748,-8.082748
3.1236362,11.001911,-7.878275
10.03923,16.48307,-6.44384
8.275,14.687148,-6.4121485
13.0,16.026695,-3.0266953
13.0,14.697687,-1.6976871
6.71,19.0339,-12.323899
8.51,19.248032,-10.738031
3.6756668,14.4698105,-10.794144
9.825833,19.76322,-9.9373865
10.194167,17.644756,-7.450589
15.0,20.17084,-5.1708393
15.0,18.957024,-3.9570236
5.8241663,20.006973,-14.182807
7.6849995,19.945805,-12.260805
3.67,15.3194895,-11.649489
3.9155173,14.736432,-10.820915
10.324167,21.311686,-10.987518
7.5175,18.66987,-11.15237
8.058333,19.767464,-11.70913
14.0,20.712116,-6.7121162
15.0,19.803278,-4.803278
4.21,20.025894,-15.815894
4.4590907,19.184643,-14.725552
6.9024997,19.23101,-12.32851
2.895,15.297955,-12.402954
3.6355174,14.52603,-10.890512
9.906667,21.335754,-11.429088
9.06125,20.112247,-11.050998
6.7283335,17.988827,-11.260493
6.615,19.139673,-12.524673
11.0,20.13897,-9.138969
14.0,18.860672,-4.860672
4.49,19.714472,-15.224472
4.56,19.842718,-15.282719
6.775833,19.900724,-13.124891
3.1999998,15.84051,-12.640511
3.04451,15.237389,-12.192879
6.128333,18.54337,-12.415036
6.3383336,19.818592,-13.480259
10.0,20.854244,-10.854244
6.0,19.77205,-13.772051
3.0758407,20.021301,-16.945461
3.0833335,20.210754,-17.12742
5.0950003,19.529808,-14.434808
1.9281818,15.657927,-13.729745
2.5869389,15.197695,-12.610756
5.204167,18.346539,-13.142372
4.71,19.492853,-14.782853
8.0,20.806105,-12.806105
6.0,20.113543,-14.113543
2.5464654,19.039944,-16.493479
3.1341667,18.966469,-15.832302
4.8016667,18.732595,-13.930929
2.1905,14.25157,-12.0610695
4.4674997,17.65816,-13.1906595
4.111864,18.652645,-14.540781
7.0,19.668428,-12.668428
8.0,18.876886,-10.876886
2.4016378,17.250807,-14.849169
4.1766667,17.280008,-13.103342
4.40125,17.540148,-13.138898
2.2024999,13.2973995,-11.0949
2.2696428,12.50888,-10.239237
3.5325,16.69269,-13.16019
4.733333,17.674673,-12.9413395
7.0,18.339893,-11.339893
9.0,17.415083,-8.415083
3.3527586,17.148598,-13.795839
7.1158333,16.938646,-9.822813
2.9335,12.1589,-9.2254
5.4441667,16.03309,-10.588924
6.788333,17.007988,-10.219655
7.0,17.676306,-10.676306
11.0,16.850788,-5.850788
3.3481035,18.000002,-14.651898
6.9508333,17.685518,-10.734685
2.46,13.814102,-11.354102
2.1594915,12.631479,-10.471988
5.9966664,16.666128,-10.669462
4.681667,17.299282,-12.617615
4.0,17.991383,-13.991383
14.0,17.031248,-3.031248
3.7255263,18.002882,-14.277355
8.622499,18.005402,-9.382902
2.3063333,13.676231,-11.369898
6.5918183,17.209747,-10.617929
7.101667,18.08671,-10.985043
4.0,19.05279,-15.05279
19.0,17.91936,1.0806408
2.737652,14.98328,-12.245628
5.6658335,14.456232,-8.790399
2.3788333,12.306647,-9.9278145
